region_id,patient_id,n_cells,frac__tumor,frac__t_cell,frac__cd8,frac__cd4,frac__b_cell,frac__macrophage,frac__apc,frac__granulocyte,frac__vessel,frac__stroma,frac__immune,tumor_high_score,cd8_high_score,immune_exclusion_score,t_tumor_mixing_score,cd8_tumor_contact_score,macrophage_tumor_niche_score,granulocyte_tumor_niche_score,apc_t_contact_score,tls_like_score,interface_immune_score,vessel_immune_score,tumor_stroma_mixing_score,cd8_clustering_score,tumor_high_score_used,tumor_high_label,cd8_high_score_used,cd8_high_label,immune_exclusion_score_used,immune_exclusion_label,t_tumor_mixing_score_used,t_tumor_mixing_label,cd8_tumor_contact_score_used,cd8_tumor_contact_label,macrophage_tumor_niche_score_used,macrophage_tumor_niche_label,granulocyte_tumor_niche_score_used,granulocyte_tumor_niche_label,apc_t_contact_score_used,apc_t_contact_label,tls_like_score_used,tls_like_label,interface_immune_score_used,interface_immune_label,vessel_immune_score_used,vessel_immune_label,tumor_stroma_mixing_score_used,tumor_stroma_mixing_label,cd8_clustering_score_used,cd8_clustering_label
Charville_c001_v001_r001_reg017,68269.0,1817.0,0.6747385800770501,0.03907539900935608,0.025866813428728673,0.013208585580627407,0.0654925701706109,0.0550357732526142,0.0825536598789213,0.06384149697303247,0.020363236103467255,0.050082553659878924,0.22344523940561364,0.6747385800770501,0.025866813428728673,0.0,0.6361112300332993,0.6591270649805199,0.574545955948803,0.4732672139255805,0.04139202359132964,0.03962575674188222,0.43842364532019706,0.020543544814620805,0.049705287268005556,0.0408446803881262,0.6747385800770501,1.0,0.025866813428728673,1.0,-0.08277054430754535,,0.14146655038309114,1.0,0.10867440568117537,1.0,0.0909758499105896,1.0,-0.14535350574569222,0.0,-0.01944507701650363,0.0,-0.002711150627308187,,0.08044645161419861,1.0,-0.008857957770969177,0.0,0.01849595920049031,1.0,-0.009100985243057032,
Charville_c001_v001_r001_reg018,68268.0,2383.0,0.5744859420898027,0.042383550146873686,0.01678556441460344,0.025597985732270248,0.10826689047419219,0.0721779269827948,0.09693663449433487,0.0180444817456987,0.04070499370541335,0.10994544691565254,0.24087284934955938,0.5744859420898027,0.01678556441460344,0.0,0.40879228424257025,0.4949449439670067,0.36592330660456285,0.623101760178109,0.0648681599402883,0.025597985732270248,0.2038327526132404,0.05040631715402866,0.07662521474452834,0.045514812940893726,0.5744859420898027,1.0,0.01678556441460344,0.0,-0.12467318681229916,0.0,-0.00013213651509424995,,0.0516021222820684,1.0,-0.0468347386801794,0.0,0.061190267288752986,1.0,0.0029366793581741546,,-0.07188211016174421,0.0,-0.19213176617078975,0.0,-0.001111783133596611,,0.002903695577779891,,0.005822984924656507,1.0
Charville_c001_v001_r001_reg019,68268.0,2547.0,0.5716529250098155,0.027875932469572047,0.008244994110718492,0.01963093835885355,0.13427561837455831,0.066352571652925,0.0840204161758932,0.020023557126030624,0.038476639183352965,0.10757754220651747,0.24852767962308597,0.5716529250098155,0.008244994110718492,0.0,0.31186060595016846,0.44563789759548567,0.3409099454896219,0.5587585118873994,0.05313224544852858,0.013741656851197487,0.29067930489731436,0.04635320602153075,0.07001575134162757,0.02493413219217679,0.5716529250098155,1.0,0.008244994110718492,0.0,-0.13517645571356196,0.0,-0.09143576756091731,0.0,0.013109564371597271,,-0.06962827395430848,0.0,0.00047881913347624927,,0.005021822022013504,1.0,-0.10722451444131098,0.0,-0.10444909477216496,0.0,-0.0022452246294299774,,-0.002106945083577602,,-0.005114350409916198,
Charville_c001_v001_r001_reg021,68267.0,1416.0,0.4943502824858757,0.018361581920903956,0.0035310734463276836,0.014830508474576272,0.05084745762711865,0.10663841807909605,0.12641242937853106,0.07415254237288135,0.0346045197740113,0.1963276836158192,0.25,0.4943502824858757,0.0035310734463276836,1.0,0.07977707920842356,0.06806189306189306,0.2159260520949557,0.27319519092617933,0.0325953486036583,0.0,0.6666666666666666,0.05476767640680872,0.09177457314289021,0.009545454545454546,0.4943502824858757,0.0,0.0035310734463276836,0.0,0.835087731403124,1.0,-0.25477332072400627,0.0,-0.28402770466833915,0.0,-0.14094897781854693,0.0,-0.1859070929765162,0.0,0.002697313424656223,,-0.011551746838145457,,0.23905680885748903,1.0,0.010628058577389125,1.0,-0.0425065079275463,0.0,-0.015180436753699943,0.0
Charville_c001_v001_r001_reg022,68267.0,3088.0,0.329339378238342,0.13957253886010362,0.045660621761658034,0.0939119170984456,0.11139896373056994,0.10880829015544041,0.11237046632124352,0.12338082901554404,0.09617875647668393,0.0819300518134715,0.483160621761658,0.329339378238342,0.045660621761658034,0.0,0.300913978192885,0.2944965126804273,0.30711619389749034,0.31510811098189245,0.1307574195164142,0.37305699481865284,0.2982573726541555,0.08125138070376213,0.07931038894116318,0.06601250366030556,0.329339378238342,0.0,0.045660621761658034,1.0,-0.16967249055011785,0.0,0.0820382960505352,1.0,0.0650467848473657,1.0,0.06769733302257328,1.0,0.026597846584176577,,-0.03655083387545602,0.0,0.21259634067584654,1.0,-0.13736132900431386,0.0,-0.020461941024144836,0.0,0.021928623819727454,1.0,-0.006282785476579289,
Charville_c001_v001_r001_reg023,68266.0,1832.0,0.509825327510917,0.05021834061135371,0.018558951965065504,0.03165938864628821,0.06823144104803494,0.09443231441048035,0.14410480349344978,0.02292576419213974,0.03766375545851528,0.162117903930131,0.23580786026200873,0.509825327510917,0.018558951965065504,0.0,0.2909337868049275,0.2649777230834493,0.3357737692981205,0.6631169397803848,0.0747050600377832,0.03820960698689956,0.37962962962962965,0.0485703863898824,0.10943568128330855,0.08775980312199827,0.509825327510917,0.0,0.018558951965065504,0.0,-0.14311527471115745,0.0,-0.06395475381546822,0.0,-0.11645522136063319,0.0,-0.03170039211803216,,0.15912002115381052,1.0,0.012538746251946994,1.0,-0.014304185168682836,,-0.045183102262162544,,0.00023109722928150306,,-0.001060084203873407,,0.046065604292834225,1.0
Charville_c001_v001_r001_reg024,68266.0,1549.0,0.5313105229180116,0.06068431245965139,0.01355713363460297,0.04712717882504842,0.04260813428018076,0.1000645577792124,0.11878631375080698,0.05487411233053583,0.03873466752743705,0.14977404777275663,0.2582311168495804,0.5313105229180116,0.01355713363460297,0.5714285714285714,0.20252731502673343,0.18603481726530727,0.3240092371284302,0.3879838904666478,0.09083682616281843,0.015493867010974823,0.54,0.04608612564991021,0.06860589025937139,0.046962790125011034,0.5313105229180116,1.0,0.01355713363460297,0.0,0.42947718599624973,1.0,-0.1731854575738132,0.0,-0.21182108875568303,0.0,-0.058963338227661866,0.0,-0.11444457554739235,0.0,0.012470039885728396,1.0,-0.011555312213065983,,0.13030253328683544,1.0,-0.0023001961372810034,,-0.03311387458918533,0.0,0.010916254173524792,1.0
Charville_c001_v001_r001_reg027,68230.0,1792.0,0.44642857142857145,0.03627232142857143,0.014508928571428572,0.021763392857142856,0.020089285714285716,0.10491071428571429,0.109375,0.028459821428571428,0.040736607142857144,0.30970982142857145,0.18973214285714285,0.44642857142857145,0.014508928571428572,0.038461538461538436,0.31595918652081995,0.2925621193694369,0.33494504613359977,0.47126960833998055,0.04649386761491452,0.0,0.4852941176470588,0.03447256956069721,0.2082060072235464,0.05987068353549574,0.44642857142857145,0.0,0.014508928571428572,0.0,-0.1292474956887607,0.0,0.018798731804252955,,-0.02272906722153495,,0.012262847559218082,,0.024519105267203967,,-0.006399788528202104,,0.01576475254127572,1.0,0.021236540080415478,,-0.019738291179276606,0.0,-0.004866210719669861,,0.02274945502687807,1.0
Charville_c001_v001_r001_reg028,68226.0,1796.0,0.33184855233853006,0.12193763919821826,0.051224944320712694,0.07071269487750557,0.024498886414253896,0.07683741648106904,0.19766146993318487,0.2639198218262806,0.026726057906458798,0.02060133630289532,0.48719376391982183,0.33184855233853006,0.051224944320712694,0.021739130434782594,0.3556629883332249,0.4041356335843393,0.2827227195232687,0.18874912524038492,0.15353801924860486,0.08073496659242761,0.6674285714285715,0.031144670418321863,0.02125573011075699,0.06829630569180992,0.33184855233853006,0.0,0.051224944320712694,1.0,-0.1408806228798283,0.0,0.13849545043879025,1.0,0.16698778882908866,1.0,0.04262511222199977,1.0,-0.01476310869083411,,0.021194694370472028,1.0,0.038938581181524476,1.0,0.23395222941632698,1.0,0.008244844960904663,1.0,0.00620729176241965,,-0.010281782195443012,0.0
Charville_c001_v001_r001_reg032,68265.0,3057.0,0.6876022244030094,0.031076218514883874,0.014720314033366046,0.016355904481517827,0.11481844946025516,0.056264311416421325,0.07818122342165522,0.03140333660451423,0.017991494929669612,0.029440628066732092,0.23356231599607458,0.6876022244030094,0.014720314033366046,0.0,0.5916834889975013,0.601307728962046,0.6336060710195466,0.6229323395343754,0.03793513801034141,0.022571148184494603,0.16666666666666666,0.019752529620409884,0.028016178699764825,0.04905497071195905,0.6876022244030094,1.0,0.014720314033366046,0.0,-0.09124419622042873,,0.08770288719745456,1.0,0.04868576269340008,1.0,0.14083105437849203,1.0,-0.026718161459427736,0.0,-0.014786843546583543,0.0,-0.07617216596144435,0.0,-0.18314271518673822,0.0,-0.006439099321320783,0.0,0.011201660015096537,1.0,0.011695062237898762,1.0
Charville_c001_v001_r001_reg038,68262.0,2646.0,0.4312169312169312,0.04837490551776266,0.012849584278155708,0.03552532123960695,0.12773998488284202,0.1292517006802721,0.1636432350718065,0.03325774754346183,0.0710506424792139,0.10204081632653061,0.3386243386243386,0.4312169312169312,0.012849584278155708,0.05882352941176472,0.3645782975370888,0.39775043177972114,0.40242088281835925,0.33358190566633145,0.05128095505145734,0.03854875283446712,0.31473214285714285,0.08406001146885732,0.09842496522085581,0.021275611134156682,0.4312169312169312,0.0,0.012849584278155708,0.0,-0.11556010728592545,0.0,0.07787750240549751,1.0,0.09897590947364648,1.0,0.08972947831528477,1.0,-0.0972814039071313,0.0,-0.005319735453700278,,-0.08676242120221614,0.0,-0.11609738924307811,0.0,0.003276458965570661,,0.028411649986468626,1.0,-0.013972015306723148,0.0
Charville_c001_v001_r001_reg039,68262.0,1144.0,0.458041958041958,0.06293706293706294,0.012237762237762238,0.050699300699300696,0.044580419580419584,0.1520979020979021,0.19230769230769232,0.027972027972027972,0.06643356643356643,0.11188811188811189,0.2875874125874126,0.458041958041958,0.012237762237762238,0.1428571428571429,0.3441307062614306,0.257817996343159,0.36291833146103125,0.24858593330448361,0.07211766769712792,0.05244755244755245,0.5349544072948328,0.07468870953222553,0.09920500349627535,0.03485967610657968,0.458041958041958,0.0,0.012237762237762238,0.0,-0.023736266277646967,,0.031101886023871428,,-0.06675684731801396,0.0,0.03032832287914128,,-0.2083252246150478,0.0,0.004467746750582854,1.0,0.021578858079962307,1.0,0.1019253356028853,1.0,-0.003520999329898647,,0.022725880345546137,1.0,0.0003028713623278792,
Charville_c001_v001_r001_reg040,68261.0,2777.0,0.5419517464890169,0.03132877205617573,0.006481814908174289,0.02484695714800144,0.052934821750090025,0.07021966150522146,0.09974792942023766,0.015124234785740008,0.027367662945624774,0.22722362261433202,0.16960749009722723,0.5419517464890169,0.006481814908174289,0.0,0.3035712403668574,0.31556125729584866,0.3314356886352356,0.5162622514003367,0.0400990583554306,0.0032409074540871445,0.2229299363057325,0.038097328503084525,0.14894451471596423,0.014665873159907849,0.5419517464890169,1.0,0.006481814908174289,0.0,-0.14654753405902635,0.0,-0.0748722632285918,0.0,-0.08610607479957605,0.0,-0.05808151172476178,0.0,-0.01984239463287063,,-0.00902492339732354,0.0,-0.018787586511379753,0.0,-0.2058706587897302,0.0,-0.0020286260661852365,,-0.006068185580839297,0.0,-0.01339176509898773,0.0
Charville_c001_v001_r001_reg041,68261.0,2818.0,0.5929737402413059,0.058907026259758695,0.01029098651525905,0.04861603974449964,0.0383250532292406,0.06742370475514549,0.08729595457771469,0.017743080198722498,0.0205819730305181,0.18097941802696949,0.1823988644428673,0.5929737402413059,0.01029098651525905,0.06896551724137934,0.30879929473914985,0.35623343489647125,0.35872634054750085,0.6644141634028271,0.0968571723222768,0.008871540099361249,0.25680933852140075,0.03269663017156533,0.11277276719797952,0.016870125204046897,0.5929737402413059,1.0,0.01029098651525905,0.0,-0.057170461484429,,-0.11969467627232311,0.0,-0.09918184582790884,0.0,-0.06703507429630257,0.0,0.08662209531020104,1.0,0.014804227902761938,1.0,-0.011776861346630963,,-0.14688307687823804,0.0,0.0009150321047273202,,-0.009720863358024523,0.0,-0.015488532335980291,0.0
Charville_c001_v001_r001_reg043,68260.0,1181.0,0.2988992379339543,0.12447078746824725,0.07366638441998306,0.05080440304826418,0.024555461473327687,0.19813717188823032,0.2209991532599492,0.060118543607112614,0.023708721422523286,0.23031329381879762,0.4072819644369179,0.2988992379339543,0.07366638441998306,0.0,0.26572283967246385,0.2523834534428734,0.2900059741021618,0.30896423191461014,0.13508753658672057,0.021168501270110076,0.4282744282744283,0.02592052708779131,0.2196388094625048,0.1036859223059615,0.2988992379339543,0.0,0.07366638441998306,1.0,-0.14778810228285633,0.0,0.07641091761433405,1.0,0.026535672515571984,,0.06917145773224184,1.0,0.007073827362846397,,0.004122878667913138,1.0,-0.022238290953078863,0.0,-0.040519802022687124,,0.002283845153934136,,0.05953597873829003,1.0,-0.00023128823562401646,
Charville_c001_v001_r001_reg045,68259.0,2333.0,0.4573510501500214,0.12558936990998715,0.012858979854264894,0.11273039005572225,0.013287612516073724,0.12044577796828118,0.12258894127732534,0.008144020574367767,0.0287183883411916,0.23317616802400343,0.2674667809687098,0.4573510501500214,0.012858979854264894,0.2666666666666667,0.2096235182596427,0.2277635403110418,0.2601475975641561,0.5387242481779985,0.1802034153314665,0.0,0.5512820512820513,0.03471090132169327,0.12900548519523455,0.031028317226299576,0.4573510501500214,0.0,0.012858979854264894,0.0,0.10055373262928613,1.0,-0.11656496436616753,0.0,-0.0967159772701297,0.0,-0.07085290406167338,0.0,0.07010708858629228,1.0,0.030293673849585312,1.0,-0.030090590935214462,0.0,0.11259468454023686,1.0,-0.0018595388708208885,,-0.031143053164307904,0.0,-0.00422991796581839,
Charville_c001_v001_r001_reg046,68259.0,2035.0,0.5783783783783784,0.09287469287469287,0.009336609336609337,0.08353808353808354,0.010810810810810811,0.08992628992628993,0.09631449631449632,0.010319410319410319,0.033906633906633905,0.171990171990172,0.20393120393120392,0.5783783783783784,0.009336609336609337,0.368421052631579,0.18518884339835026,0.2427246903240754,0.26321351998282005,0.8196952326937098,0.1570252891094163,0.0,0.5493975903614458,0.0661653734813031,0.07244772910896478,0.014892825081433992,0.5783783783783784,1.0,0.009336609336609337,0.0,0.23659832019236407,1.0,-0.23817739403988844,0.0,-0.19744261288948095,0.0,-0.1529323154885598,0.0,0.24969036682226087,1.0,0.038794931667354066,1.0,-0.007123803423710384,,0.14523915907044088,1.0,0.020422122876322654,1.0,-0.04402306524363277,0.0,-0.016388224235532364,0.0
Charville_c001_v001_r001_reg050,68225.0,1182.0,0.3730964467005076,0.014382402707275803,0.009306260575296108,0.005076142131979695,0.0583756345177665,0.14297800338409475,0.21150592216582065,0.19796954314720813,0.021996615905245348,0.1116751269035533,0.4137055837563452,0.3730964467005076,0.009306260575296108,0.2727272727272727,0.34927105355015475,0.35823575151983816,0.2882127619968208,0.2988766079133783,0.015556188785432343,0.0,0.7893660531697342,0.018709217309605723,0.06273328190604752,0.02945724688775646,0.3730964467005076,0.0,0.009306260575296108,0.0,0.07598755158926881,1.0,0.12014992324084528,1.0,0.11993878959691939,1.0,0.016442612999418016,,0.019464042973303564,,0.005391354259362761,1.0,-0.018483518954741304,,0.3538378347901244,1.0,-0.0026560329816563977,,-0.014633072053730004,0.0,-0.0017895349765900403,
Charville_c001_v001_r001_reg052,68228.0,1963.0,0.5134997452878247,0.021905247070809986,0.010188487009679063,0.011716760061130923,0.061130922058074376,0.08099847172694855,0.09831889964340296,0.02598064187468161,0.03107488537952114,0.23841059602649006,0.19001528273051452,0.5134997452878247,0.010188487009679063,0.0,0.3460460063629379,0.4095857934583334,0.36084671917608163,0.5848801944847936,0.029653431347222214,0.0,0.26005361930294907,0.03744232627573404,0.16793271269072896,0.018734411989081448,0.5134997452878247,0.0,0.010188487009679063,0.0,-0.15137039547874437,0.0,-0.005794748629789237,,0.032409039235356485,,-0.008778840113563446,,0.07965806608314763,1.0,-0.009240999823353056,0.0,-0.026479807489495563,0.0,-0.1754055382389505,0.0,-0.005819050121596905,0.0,0.004857180987577231,,-0.01350851110910909,0.0
Charville_c001_v001_r001_reg055,68257.0,1547.0,0.5009696186166774,0.04460245636716225,0.00904977375565611,0.03555268261150614,0.07175177763413057,0.05623787976729153,0.08661926308985132,0.17388493859082094,0.029734970911441498,0.07239819004524888,0.3464770523594053,0.5009696186166774,0.00904977375565611,0.0714285714285714,0.36405722202840113,0.3066225274840607,0.4027354146036114,0.2801864247964107,0.061344551453077864,0.05235940530058177,0.5093283582089553,0.031609737477254554,0.05563391867358961,0.028302212224175328,0.5009696186166774,0.0,0.00904977375565611,0.0,-0.08518319673838043,,0.018037823273238995,,-0.05716358172622238,0.0,0.04289308334888403,1.0,-0.12270511201047096,0.0,-0.00491185615902176,,-0.001112741953918174,,0.11025576382456048,1.0,-0.0020063063613282306,,0.006916413928845712,,-0.0026549647416740894,
Charville_c001_v001_r001_reg059,68255.0,1195.0,0.5581589958158996,0.011715481171548118,0.002510460251046025,0.009205020920502092,0.035146443514644354,0.06527196652719665,0.1297071129707113,0.14476987447698744,0.010878661087866108,0.10376569037656903,0.2569037656903766,0.5581589958158996,0.002510460251046025,,0.45122226897513285,,0.36785477092403224,0.4677541428138663,0.01220033910151832,0.0,0.44299674267100975,0.012570179377433993,0.06977507121814149,,0.5581589958158996,1.0,0.002510460251046025,0.0,,,0.06310959356797413,1.0,,,-0.033034737342491516,,-0.0017337442875421938,,-0.009709267738979966,0.0,0.01199194436161733,,0.044363062138677356,1.0,-0.004358721665791791,0.0,0.0001174027909379427,,,
Charville_c001_v001_r001_reg062,68254.0,2377.0,0.5902397980647875,0.01766933108960875,0.008413967185527976,0.009255363904080775,0.12494741270509045,0.029869583508624318,0.06562894404711822,0.05300799326882625,0.040387042490534285,0.09549852755574254,0.22549432057214977,0.5902397980647875,0.008413967185527976,0.0,0.49094395729019186,0.5620264196994884,0.370257397966735,0.5866867780475444,0.022004444349942247,0.0,0.291044776119403,0.047589957235887714,0.06609570256054216,0.03696745041621574,0.5902397980647875,1.0,0.008413967185527976,0.0,-0.12911166937352078,0.0,0.07386123770792008,1.0,0.11106384208982667,1.0,-0.05225470351985162,0.0,0.03307816299144495,1.0,-0.01805592313363894,0.0,-0.10317367133356695,0.0,-0.10232035858193905,0.0,-0.004367279084410161,0.0,0.0025310420489986912,,0.006728176606030166,1.0
Charville_c001_v001_r001_reg063,68254.0,1971.0,0.604261796042618,0.020294266869609334,0.011161846778285134,0.0091324200913242,0.1506849315068493,0.0441400304414003,0.0730593607305936,0.03906646372399797,0.029934043632673768,0.0654490106544901,0.2541856925418569,0.604261796042618,0.011161846778285134,0.0,0.6060422505966633,0.6780438463209663,0.42148843006367737,0.5887974532354043,0.022547439940188985,0.0,0.3473053892215569,0.03334295352268861,0.04926058494582215,0.014868287760120237,0.604261796042618,1.0,0.011161846778285134,0.0,-0.12158850900332935,0.0,0.17629223201910543,1.0,0.21071098403993582,1.0,-0.011505806821370368,,0.014642863410017304,,-0.019097524659930226,0.0,-0.13673931174034054,0.0,-0.03244712847758113,,-0.005293329851055954,0.0,0.006593921051130457,,-0.01847367722015985,0.0
Charville_c001_v001_r001_reg065,68252.0,1655.0,0.565558912386707,0.014501510574018127,0.0072507552870090634,0.0072507552870090634,0.013897280966767372,0.05377643504531722,0.07371601208459215,0.013293051359516616,0.038066465256797584,0.26948640483383685,0.09546827794561934,0.565558912386707,0.0072507552870090634,0.0,0.34360923925976344,0.3447232863231207,0.3883491078442165,0.6486028847448154,0.029150719187561666,0.0,0.379746835443038,0.05504868005527892,0.2250919993634177,0.09096413306753927,0.565558912386707,1.0,0.0072507552870090634,0.0,-0.1382210563180722,0.0,-0.05149596731255429,0.0,-0.08087847901830897,0.0,-0.017412541012483407,,0.09132359327097317,1.0,-0.0059299094201576,,0.036692579956174975,1.0,-0.05878117151521456,,-0.001037631031842845,,0.04121504829357067,1.0,0.062038267346993546,1.0
Charville_c001_v001_r001_reg069,68250.0,2522.0,0.5947660586835845,0.0408406026962728,0.019825535289452814,0.021015067406819986,0.11697065820777161,0.0662172878667724,0.15741475019825535,0.03132434575733545,0.030927835051546393,0.023790642347343377,0.25535289452815224,0.5947660586835845,0.019825535289452814,0.020000000000000018,0.46012665093867633,0.47197778392570533,0.5036691002548437,0.5698372989725576,0.05662210720763575,0.056304520222045996,0.24378881987577639,0.04301767078368818,0.012508036265862022,0.04488044375385531,0.5947660586835845,1.0,0.019825535289452814,0.0,-0.09484344900020689,0.0,0.03405370147924708,,0.00583683915854416,,0.07667290790007097,1.0,-0.0010564257994268855,,0.0072853822128312595,1.0,-0.051048808822947066,0.0,-0.13969069508820986,0.0,0.0033172927947561215,,-0.0015394891131576636,,0.001756117888876578,
Charville_c001_v001_r001_reg070,68250.0,1166.0,0.45454545454545453,0.02830188679245283,0.009433962264150943,0.018867924528301886,0.014579759862778732,0.09176672384219554,0.17238421955403088,0.02058319039451115,0.06689536878216124,0.2144082332761578,0.15523156089193826,0.45454545454545453,0.009433962264150943,0.9090909090909091,0.2409746980234645,0.2187838548603043,0.314441901739355,0.5325186867200092,0.031906196231734955,0.024871355060034305,0.4696132596685083,0.10603502750243103,0.1657926906153909,0.0647724380596919,0.45454545454545453,0.0,0.009433962264150943,0.0,0.7382381927180717,1.0,-0.06143491848406307,0.0,-0.09971724157266196,0.0,-0.013565954157246374,,0.07399484824543373,1.0,-0.00078489046639664,,0.05232568750044697,1.0,-0.00019090090143930594,,0.0204262074228011,1.0,0.01855557668312441,1.0,0.03338146541513058,1.0
Charville_c001_v001_r001_reg071,68249.0,1786.0,0.42105263157894735,0.031914893617021274,0.007278835386338186,0.02463605823068309,0.016237402015677492,0.07950727883538634,0.11982082866741321,0.007838745800671893,0.025755879059350503,0.3661814109742441,0.135498320268757,0.42105263157894735,0.007278835386338186,0.0,0.3181563551744759,0.3392319413408692,0.3714668965677014,0.3346066412060218,0.028380431616355735,0.0,0.36363636363636365,0.030025903269191294,0.3151026959141208,0.0076871407815146476,0.42105263157894735,0.0,0.007278835386338186,0.0,-0.18386313601361765,0.0,0.043833930162232915,1.0,0.055688418021947406,1.0,0.06773982975863291,1.0,-0.10338717150692694,0.0,-0.017785427638840813,0.0,0.023198625156121977,1.0,-0.12567226873421344,0.0,-0.010048014140870622,0.0,0.06276907258186376,1.0,-0.021270430795602625,0.0
Charville_c003_v001_r001_reg147,68154.0,2284.0,0.5459719789842382,0.10070052539404553,0.024518388791593695,0.07618213660245184,0.0297723292469352,0.07574430823117338,0.21234676007005254,0.01838879159369527,0.024956217162872153,0.0669877408056042,0.22460595446584938,0.5459719789842382,0.024518388791593695,0.0535714285714286,0.34285256617822857,0.40121530277790174,0.35329606485258375,0.44553665325933445,0.1122036700185739,0.002626970227670753,0.41325536062378165,0.04629976327376603,0.042596042454779263,0.04737717527525147,0.5459719789842382,1.0,0.024518388791593695,1.0,-0.07141492197665009,,-0.054288222175145506,0.0,-0.021360982986419308,,-0.03927614692970782,0.0,-0.09195676212747406,0.0,0.006134522152569544,1.0,-0.032807806757016306,0.0,0.0008278803570516136,,0.011760401324762595,1.0,-0.001841623695118158,,-0.001045954497299495,
Charville_c001_v001_r001_reg079,68224.0,2912.0,0.6129807692307693,0.052884615384615384,0.005151098901098901,0.04773351648351648,0.019574175824175824,0.08241758241758242,0.10611263736263736,0.04395604395604396,0.02712912087912088,0.1308379120879121,0.19883241758241757,0.6129807692307693,0.005151098901098901,0.06666666666666665,0.23022309239934258,0.42315761892801373,0.26038722835558376,0.6143271178683116,0.1057502517277737,0.0,0.4835924006908463,0.04730679615869842,0.05706356719405313,0.023698085641855802,0.6129807692307693,1.0,0.005151098901098901,0.0,-0.05892794558757408,,-0.21420045334100207,0.0,-0.047097429876320374,0.0,-0.18014432843637734,0.0,0.03580258618668064,1.0,0.033783515140989304,1.0,0.0063044607329123745,,0.09278969085434446,1.0,0.0089691763061579,1.0,-0.03060032919919156,0.0,-0.002857011961350603,
Charville_c001_v001_r001_reg080,68224.0,2129.0,0.4401127289807421,0.04509159229685298,0.007045561296383279,0.0380460310004697,0.032409581963363084,0.18976045091592297,0.1982151244715829,0.08877407233442931,0.02160638797557539,0.15312353217472993,0.35603569751056835,0.4401127289807421,0.007045561296383279,0.4666666666666667,0.20029367608195625,0.20621772288988774,0.24376414354967213,0.462593074064469,0.06136694646274005,0.0,0.40897097625329815,0.02447561042627041,0.06628701497206316,0.04386739236530771,0.4401127289807421,0.0,0.007045561296383279,0.0,0.28856537347791866,1.0,-0.09335699468621861,0.0,-0.09584718831736236,0.0,-0.07736129548737702,0.0,0.05859607536372907,1.0,0.014638144620591459,1.0,-0.004900869408063502,,-0.013433354343584003,,0.0005558046945910791,,-0.03885338574665262,0.0,0.015173215684030364,1.0
Charville_c001_v001_r001_reg081,68223.0,2192.0,0.6614963503649635,0.02144160583941606,0.004105839416058394,0.017335766423357664,0.06569343065693431,0.07664233576642336,0.11496350364963503,0.05063868613138686,0.023266423357664233,0.0552007299270073,0.21441605839416059,0.6614963503649635,0.004105839416058394,0.0,0.4837133398505472,0.5613739684606034,0.5334569532373762,0.6397572585100537,0.025143336787306087,0.0,0.23617021276595745,0.021067166952982955,0.04951657786508548,0.021901621207431568,0.6614963503649635,1.0,0.004105839416058394,0.0,-0.11143631804156603,0.0,0.004358795837587859,,0.04439900734816349,,0.05856970428856273,1.0,0.024192295999834412,,-0.010241408884713265,0.0,-0.0318652098100099,0.0,-0.12984574130294974,0.0,-0.012089159105556399,0.0,0.014615666131515631,1.0,-0.0034732509655045624,
Charville_c001_v001_r001_reg082,68223.0,2191.0,0.5937927886809676,0.03331811958010041,0.011410314924691922,0.02190780465540849,0.07120036513007759,0.0670926517571885,0.08215426745778183,0.021451392058420813,0.02601551802829758,0.1656777727065267,0.1930625285257873,0.5937927886809676,0.011410314924691922,0.0,0.42676111120617144,0.5143199298591401,0.37647250283832795,0.6447662479304946,0.0479825474693526,0.01734367868553172,0.24349881796690306,0.03526843890030594,0.12663833046742204,0.02789546749678606,0.5937927886809676,1.0,0.011410314924691922,0.0,-0.12461789885597013,0.0,0.0031789743475003074,,0.05704705132893928,1.0,-0.04986081328315445,0.0,0.06857790513048745,1.0,-0.006519638874188369,,-0.028582754792777495,0.0,-0.15700218525152906,0.0,-0.0021086178157505298,,0.014709304895637931,1.0,-0.005727048322016235,
Charville_c001_v001_r001_reg083,68247.0,1970.0,0.31725888324873097,0.1081218274111675,0.018781725888324875,0.08934010152284264,0.01065989847715736,0.15380710659898478,0.23147208121827412,0.005076142131979695,0.026395939086294416,0.2954314720812183,0.27766497461928935,0.31725888324873097,0.018781725888324875,0.4054054054054054,0.16153334544123463,0.15305511321455903,0.19421667048423094,0.23832098545333835,0.10390353608715056,0.0,0.5082266910420475,0.03227499071779987,0.16706056523162324,0.03569736908223467,0.31725888324873097,0.0,0.018781725888324875,0.0,0.20167684239722694,1.0,-0.04002042153277621,0.0,-0.03924785017639379,0.0,-0.03815781889095346,0.0,-0.11327822023122625,0.0,-0.0069841706740815385,,-0.01620647577222993,,0.01268222060453228,,-0.0011371481911260153,,-0.037735393702535924,0.0,-0.00624836867405195,
